Spread = 1.0
0.024305977429546037, Z: 25 of [[1, 1], [0, 1]]
0.032626570468779516, Z: 25 of [[1, 1], [0, 1]]
0.030562137637546807, Z: 25 of [[1, 1], [0, 1]]
0.03413430864558758, Z: 25 of [[1, 1], [0, 1]]
0.029882435120130075, Z: 25 of [[1, 1], [0, 1]]
0.022624930462705417, Z: 25 of [[1, 1], [0, 1]]
0.021288425512687083, Z: 25 of [[1, 1], [0, 1]]
0.030149848703143346, Z: 25 of [[1, 1], [0, 1]]



________________
0.29670295196118374, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 3
0.28258896255416865, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 3
0.23783843105300195, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 3
0.2502517945109078, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 3
0.23321208192896034, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 3

0.7583566280232601, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 3
0.7491291825623171, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 3
0.7583209378125115, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 3
0.7583333530871513, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 3
0.7583729471461906, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 3
0.7582676765806141, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 3
0.7583240638542168, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 3
0.7584221489684803, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 3
__________________________
0.5497455905774288, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 4.0
0.5820474980554835, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 4.0
0.2261424571280418, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 4.0
0.4495184710544835, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 4.0
0.5760896848031408, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 4.0
0.5064814326456536, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 4.0
0.4217558279936294, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 4.0
0.6161362568984037, Z: 25 of [[1, 1], [0, 1]], Reputation spread rate: 4.0

0.8162421867476574, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 4.0
0.8162798251787103, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 4.0
0.8162625949109227, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 4.0
0.8162862402311196, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 4.0
0.8162526538019926, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 4.0
0.8162381199303678, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 4.0
0.8162433127152857, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 4.0
0.81625432053039, Z: 25 of [[1, 0], [0, 1]], Reputation spread rate: 4.0
__________________
0.5784782399348124, Z: 25 of [[1, 1], [0, 1]], Spread: 6.0
0.7152255416867291, Z: 25 of [[1, 1], [0, 1]], Spread: 6.0
0.5592633949405533, Z: 25 of [[1, 1], [0, 1]], Spread: 6.0
0.605368502537131, Z: 25 of [[1, 1], [0, 1]], Spread: 6.0
0.5635824437942146, Z: 25 of [[1, 1], [0, 1]], Spread: 6.0
0.4606910033704952, Z: 25 of [[1, 1], [0, 1]], Spread: 6.0
0.7336353939034779, Z: 25 of [[1, 1], [0, 1]], Spread: 6.0

0.8175561539316271, Z: 25 of [[1, 0], [0, 1]], Spread: 6.0
0.8175269232193785, Z: 25 of [[1, 0], [0, 1]], Spread: 6.0
0.8175218934034594, Z: 25 of [[1, 0], [0, 1]], Spread: 6.0
0.817544538686618, Z: 25 of [[1, 0], [0, 1]], Spread: 6.0
0.8175163376421349, Z: 25 of [[1, 0], [0, 1]], Spread: 6.0
0.8175213748657357, Z: 25 of [[1, 0], [0, 1]], Spread: 6.0
0.8175612356013185, Z: 25 of [[1, 0], [0, 1]], Spread: 6.0
0.8175356198377718, Z: 25 of [[1, 0], [0, 1]], Spread: 6.0
0.6550037482869736, Z: 25 of [[1, 0], [0, 1]], Spread: 1.75
0.5472977369532205, Z: 25 of [[1, 0], [0, 1]], Spread: 1.75
0.6546102744546094, Z: 25 of [[1, 0], [0, 1]], Spread: 1.75
0.6553830808548464, Z: 25 of [[1, 0], [0, 1]], Spread: 1.75
0.6545098929589985, Z: 25 of [[1, 0], [0, 1]], Spread: 1.75
0.6547276565798733, Z: 25 of [[1, 0], [0, 1]], Spread: 1.75
0.6540831956739138, Z: 25 of [[1, 0], [0, 1]], Spread: 1.75
0.6552586318011778, Z: 25 of [[1, 0], [0, 1]], Spread: 1.75
